,r1,wave,theta,t,p,phi
2550,1.5,4.2,15.0,0.8363364117134033,-1.4530913137698533,0.0
2551,1.5183673469387755,4.2,15.0,0.9190955690384045,-1.42023028759919,0.0
2552,1.536734693877551,4.2,15.0,0.9478137371256565,-1.2724954788963032,0.0
2553,1.5551020408163265,4.2,15.0,0.9528130032217185,-1.0751346533599886,0.0
2554,1.573469387755102,4.2,15.0,0.8563867731290179,-0.8389168040431971,0.0
2555,1.5918367346938775,4.2,15.0,0.7685181354848859,-0.5043542555391416,0.0
2556,1.610204081632653,4.2,15.0,0.6903285395060351,-0.17302387349448,0.0
2557,1.6285714285714286,4.2,15.0,0.651533690624271,-0.2167633021017794,0.0
2558,1.646938775510204,4.2,15.0,0.6714014672250752,-0.4735880139800943,0.0
2559,1.6653061224489796,4.2,15.0,0.6936717330569158,-0.17836652193443747,0.0
2560,1.683673469387755,4.2,15.0,0.7600085284704502,-0.1869319271790637,0.0
2561,1.7020408163265306,4.2,15.0,0.8154439813037978,0.6868109745054869,0.0
2562,1.720408163265306,4.2,15.0,0.6462019658037165,2.3194074967934206,0.0
2563,1.7387755102040816,4.2,15.0,0.8411886340301747,2.86661686735175,0.0
2564,1.7571428571428571,4.2,15.0,0.8349973228644689,-2.6581614224872636,0.0
2565,1.7755102040816326,4.2,15.0,0.8351934204976253,-2.4327247751737,0.0
2566,1.7938775510204081,4.2,15.0,0.8885081636494877,-2.226376863591792,0.0
2567,1.8122448979591836,4.2,15.0,0.8325728700589689,-1.976895417762056,0.0
2568,1.8306122448979592,4.2,15.0,0.900327202606643,-1.242562915514804,0.0
2569,1.8489795918367347,4.2,15.0,0.8782519008882818,-0.7660090217023576,0.0
2570,1.8673469387755102,4.2,15.0,0.8164628030437302,-1.1184664266624882,0.0
2571,1.8857142857142857,4.2,15.0,0.8816293395377771,-0.8732060898441825,0.0
2572,1.9040816326530612,4.2,15.0,0.9170372046252474,-0.39070750853485503,0.0
2573,1.9224489795918367,4.2,15.0,0.9447323163635253,0.0027051792668855157,0.0
2574,1.9408163265306122,4.2,15.0,0.7502180630943885,0.41752135949569436,0.0
2575,1.9591836734693877,4.2,15.0,0.724353058453321,1.7853893411217143,0.0
2576,1.9775510204081632,4.2,15.0,0.5147706388775002,3.0099592148811727,0.0
2577,1.9959183673469387,4.2,15.0,0.846356623911887,-1.6929506438980013,0.0
2578,2.0142857142857142,4.2,15.0,0.47191848180662194,2.8231013334439865,0.0
2579,2.0326530612244897,4.2,15.0,0.6398253633512252,-2.9108928278759336,0.0
2580,2.0510204081632653,4.2,15.0,0.7724928669583685,-2.2873844323554042,0.0
2581,2.0693877551020408,4.2,15.0,0.9592271643485685,-1.487404276553523,0.0
2582,2.0877551020408163,4.2,15.0,0.8286535577332523,-0.7112937974618774,0.0
2583,2.1061224489795918,4.2,15.0,0.6248014319081496,3.069468453240189,0.0
2584,2.1244897959183673,4.2,15.0,0.5370747583761036,-2.917432262322656,0.0
2585,2.142857142857143,4.2,15.0,0.5478141622773306,-2.699930636808773,0.0
2586,2.1612244897959183,4.2,15.0,0.6631367951853814,-2.391509435972903,0.0
2587,2.179591836734694,4.2,15.0,0.4173268533767535,-1.78563124303359,0.0
2588,2.1979591836734693,4.2,15.0,0.5815086198152271,-2.4170116459276745,0.0
2589,2.216326530612245,4.2,15.0,0.5350198151487401,-1.6041142273462228,0.0
2590,2.2346938775510203,4.2,15.0,0.5144354951463821,-1.257577306142256,0.0
2591,2.253061224489796,4.2,15.0,0.6267455544392481,-1.1033117052622803,0.0
2592,2.2714285714285714,4.2,15.0,0.5493078877021292,-0.7825020314943405,0.0
2593,2.289795918367347,4.2,15.0,0.3317936561891298,-0.45135421681192334,0.0
2594,2.3081632653061224,4.2,15.0,0.29729768831508974,-0.9324786333791533,0.0
2595,2.326530612244898,4.2,15.0,0.4460283031273917,-0.8418643912658936,0.0
2596,2.3448979591836734,4.2,15.0,0.5008655820537965,-0.0551892604187163,0.0
2597,2.363265306122449,4.2,15.0,0.6639033632437094,-1.982275805159393,0.0
2598,2.3816326530612244,4.2,15.0,0.8255582757998122,-0.7994105855541154,0.0
2599,2.4,4.2,15.0,0.8757684524684978,0.05117103186570837,0.0
2600,1.5,4.3,0.0,0.7646553479157032,-1.0133295874669237,0.0
2601,1.5183673469387755,4.3,0.0,0.7861436185436477,-0.8803794520503017,0.0
2602,1.536734693877551,4.3,0.0,0.8424076038891032,-1.4189655388897613,0.0
2603,1.5551020408163265,4.3,0.0,0.8733013117559991,-1.409526084208025,0.0
2604,1.573469387755102,4.3,0.0,0.864287291126068,-1.120253350602221,0.0
2605,1.5918367346938775,4.3,0.0,0.8303287605008407,-0.8663359178089625,0.0
2606,1.610204081632653,4.3,0.0,0.7882050907297289,-0.6316966801001564,0.0
2607,1.6285714285714286,4.3,0.0,0.7696170783839187,-0.38093099730608326,0.0
2608,1.646938775510204,4.3,0.0,0.8520975662366735,0.13134286797459982,0.0
2609,1.6653061224489796,4.3,0.0,0.6627383571526337,0.45829446486776115,0.0
2610,1.683673469387755,4.3,0.0,0.5705548048552391,0.8602641931800576,0.0
2611,1.7020408163265306,4.3,0.0,0.5189344353776334,1.3964382427031197,0.0
2612,1.720408163265306,4.3,0.0,0.526407963508563,2.091860062319138,0.0
2613,1.7387755102040816,4.3,0.0,0.7431198158984453,-3.0752395522487,0.0
2614,1.7571428571428571,4.3,0.0,0.8950802562219629,1.6215876148387434,0.0
2615,1.7755102040816326,4.3,0.0,0.8226876925455091,2.458949177595315,0.0
2616,1.7938775510204081,4.3,0.0,0.9790136981804991,-3.0569805049191334,0.0
2617,1.8122448979591836,4.3,0.0,0.8992694631661822,-2.475136224529064,0.0
2618,1.8306122448979592,4.3,0.0,0.8769315356632804,-2.091865009841394,0.0
2619,1.8489795918367347,4.3,0.0,0.8653010978092339,-1.6656674726996652,0.0
2620,1.8673469387755102,4.3,0.0,0.7954275600191288,-1.4462052291041738,0.0
2621,1.8857142857142857,4.3,0.0,0.8148651331894701,-0.866973256719076,0.0
2622,1.9040816326530612,4.3,0.0,0.4785232688991062,0.495366491329559,0.0
2623,1.9224489795918367,4.3,0.0,0.5475406298261208,0.06252242821376086,0.0
2624,1.9408163265306122,4.3,0.0,0.4733921944251427,1.3449381248336394,0.0
2625,1.9591836734693877,4.3,0.0,0.5453733219533657,2.179587408109427,0.0
2626,1.9775510204081632,4.3,0.0,0.5944135591599005,2.5908561946902005,0.0
2627,1.9959183673469387,4.3,0.0,0.6098589693911757,2.8189124177108607,0.0
2628,2.0142857142857142,4.3,0.0,0.7524985653754771,-3.128750240367186,0.0
2629,2.0326530612244897,4.3,0.0,0.9436655916406187,-2.677242349745356,0.0
2630,2.0510204081632653,4.3,0.0,0.7876336158495268,-2.7822810788597963,0.0
2631,2.0693877551020408,4.3,0.0,0.9253343116980468,-2.272971304038295,0.0
2632,2.0877551020408163,4.3,0.0,0.9072381630406673,-2.1116542264202103,0.0
2633,2.1061224489795918,4.3,0.0,0.933456610163076,-1.951132339899873,0.0
2634,2.1244897959183673,4.3,0.0,0.8896509077415348,-1.480793557349795,0.0
2635,2.142857142857143,4.3,0.0,0.5053930469463535,-2.790248799366198,0.0
2636,2.1612244897959183,4.3,0.0,0.7085255424767989,-2.140912629205543,0.0
2637,2.179591836734694,4.3,0.0,0.8198752164594336,-1.850806969687964,0.0
2638,2.1979591836734693,4.3,0.0,0.9280055185705262,-1.4224941222643395,0.0
2639,2.216326530612245,4.3,0.0,0.4979722799077488,-1.8710301374092477,0.0
2640,2.2346938775510203,4.3,0.0,0.5245485365877688,-1.6187925186660443,0.0
2641,2.253061224489796,4.3,0.0,0.5361715897032758,-2.5435805151902233,0.0
2642,2.2714285714285714,4.3,0.0,0.9126091822167528,-1.7173251093009974,0.0
2643,2.289795918367347,4.3,0.0,0.9776113946971198,-1.0116987934782085,0.0
2644,2.3081632653061224,4.3,0.0,0.7637491474858129,-1.2279232550796664,0.0
2645,2.326530612244898,4.3,0.0,0.7473751954280675,-1.2821496775857373,0.0
2646,2.3448979591836734,4.3,0.0,0.7051478933050889,-1.1953477069059755,0.0
2647,2.363265306122449,4.3,0.0,0.6568634662575021,-1.3477590425311998,0.0
2648,2.3816326530612244,4.3,0.0,0.7677427765618434,-1.3995512082011352,0.0
2649,2.4,4.3,0.0,0.7303553694892907,-1.1724840848194624,0.0
2650,1.5,4.3,5.0,0.8694146802619686,-0.995998552700831,0.0
2651,1.5183673469387755,4.3,5.0,0.8044274856005973,-0.8392734279496259,0.0
2652,1.536734693877551,4.3,5.0,0.7986785699047505,-1.7019972349334287,0.0
2653,1.5551020408163265,4.3,5.0,0.8471240648366186,-1.3668524016299788,0.0
2654,1.573469387755102,4.3,5.0,0.9099741866153567,-1.2206730625082738,0.0
2655,1.5918367346938775,4.3,5.0,0.8581914551161814,-0.9477872687991464,0.0
2656,1.610204081632653,4.3,5.0,0.7788124097472238,-0.7284558772736505,0.0
2657,1.6285714285714286,4.3,5.0,0.7713950270705318,-0.45605053225842784,0.0
2658,1.646938775510204,4.3,5.0,0.7232179360206595,-0.06151673628637644,0.0
2659,1.6653061224489796,4.3,5.0,0.8826395413246569,0.6874974813039962,0.0
2660,1.683673469387755,4.3,5.0,0.5566853567814944,0.8690203780410624,0.0
2661,1.7020408163265306,4.3,5.0,0.5155631955317047,1.366468186591157,0.0
2662,1.720408163265306,4.3,5.0,0.5306048954504989,1.9108413650362497,0.0
2663,1.7387755102040816,4.3,5.0,0.7443474095871995,0.5127596856956482,0.0
2664,1.7571428571428571,4.3,5.0,0.9475586686374691,1.669201521942684,0.0
2665,1.7755102040816326,4.3,5.0,0.7492461001623928,2.9051021923248577,0.0
2666,1.7938775510204081,4.3,5.0,0.8287452902408157,-3.0384814925495425,0.0
2667,1.8122448979591836,4.3,5.0,0.8350657953953672,-2.570298111873269,0.0
2668,1.8306122448979592,4.3,5.0,0.8210804989504813,-2.128644905871477,0.0
2669,1.8489795918367347,4.3,5.0,0.7862843923377131,-1.7934645869491037,0.0
2670,1.8673469387755102,4.3,5.0,0.7334028916603563,-1.4415713052535963,0.0
2671,1.8857142857142857,4.3,5.0,0.6635001106596198,-0.784434857554376,0.0
2672,1.9040816326530612,4.3,5.0,0.5217368506686193,0.4226759000825826,0.0
2673,1.9224489795918367,4.3,5.0,0.7200099904366637,-0.09122926332211723,0.0
2674,1.9408163265306122,4.3,5.0,0.5604908976524767,1.2484659019479576,0.0
2675,1.9591836734693877,4.3,5.0,0.8214518765602404,1.377976430673078,0.0
2676,1.9775510204081632,4.3,5.0,0.639922662135241,2.2335296557763797,0.0
2677,1.9959183673469387,4.3,5.0,0.6615751807644552,2.6792740004720983,0.0
2678,2.0142857142857142,4.3,5.0,0.7176116318766106,-3.080024797918739,0.0
2679,2.0326530612244897,4.3,5.0,0.8237241550096756,-2.9335806910890874,0.0
2680,2.0510204081632653,4.3,5.0,0.8460568468804152,-2.690131022982671,0.0
2681,2.0693877551020408,4.3,5.0,0.7948133141088186,-2.5147114672354203,0.0
2682,2.0877551020408163,4.3,5.0,0.7988537431266152,-2.404289209203869,0.0
2683,2.1061224489795918,4.3,5.0,0.7869284334961837,-2.2021801896222506,0.0
2684,2.1244897959183673,4.3,5.0,0.629003780418835,-1.473129028012064,0.0
2685,2.142857142857143,4.3,5.0,0.7126365304449528,-2.5286363499071047,0.0
2686,2.1612244897959183,4.3,5.0,0.8013601400038352,-2.225149057475786,0.0
2687,2.179591836734694,4.3,5.0,0.86551488304576,-1.941372850068257,0.0
2688,2.1979591836734693,4.3,5.0,0.7466392809761275,-1.8353601273004259,0.0
2689,2.216326530612245,4.3,5.0,0.4583116222328074,-2.01656107184845,0.0
2690,2.2346938775510203,4.3,5.0,0.5417277534790593,-1.7891167501185805,0.0
2691,2.253061224489796,4.3,5.0,0.5855347862641846,-2.285915405907504,0.0
2692,2.2714285714285714,4.3,5.0,0.8185084142926659,-1.9674617596295771,0.0
2693,2.289795918367347,4.3,5.0,0.6668524420249524,-1.3347927538396682,0.0
2694,2.3081632653061224,4.3,5.0,0.6191666599541682,-1.430080722935335,0.0
2695,2.326530612244898,4.3,5.0,0.6540279945839264,-1.338497206829027,0.0
2696,2.3448979591836734,4.3,5.0,0.6877177088809734,-1.3184210785047963,0.0
2697,2.363265306122449,4.3,5.0,0.6632728047580062,-1.1027147147839003,0.0
2698,2.3816326530612244,4.3,5.0,0.6710010067982427,-1.1793456009792322,0.0
2699,2.4,4.3,5.0,0.7422160804127828,-1.0053639745332799,0.0
2700,1.5,4.3,10.0,0.7476423579241094,-1.5930420158466712,0.0
2701,1.5183673469387755,4.3,10.0,0.6933623568944411,-1.600520661644194,0.0
2702,1.536734693877551,4.3,10.0,0.7459898015555979,-1.6908839384485894,0.0
2703,1.5551020408163265,4.3,10.0,0.8460354692584906,-1.6455003742552003,0.0
2704,1.573469387755102,4.3,10.0,0.9065870829666139,-1.4425679774797837,0.0
2705,1.5918367346938775,4.3,10.0,0.8984106755547387,-1.2375443352621485,0.0
2706,1.610204081632653,4.3,10.0,0.8714588007664875,-1.0304570141775784,0.0
2707,1.6285714285714286,4.3,10.0,0.8443103362468808,-0.7974489533092637,0.0
2708,1.646938775510204,4.3,10.0,0.821919020264359,-0.3464836626457748,0.0
2709,1.6653061224489796,4.3,10.0,0.810970240253993,-0.14174153586516214,0.0
2710,1.683673469387755,4.3,10.0,0.796509891430876,0.055457734405986336,0.0
2711,1.7020408163265306,4.3,10.0,0.808747289322136,0.3528741627261196,0.0
2712,1.720408163265306,4.3,10.0,0.7914065052599818,0.9159052935784038,0.0
2713,1.7387755102040816,4.3,10.0,0.8539946986695071,1.2980302816785034,0.0
2714,1.7571428571428571,4.3,10.0,0.8399688356946449,1.3149876272941903,0.0
2715,1.7755102040816326,4.3,10.0,0.6438443670703861,2.0091124984974797,0.0
2716,1.7938775510204081,4.3,10.0,0.820730750539625,2.9525962059435855,0.0
2717,1.8122448979591836,4.3,10.0,0.8164737665479902,-2.8485111494134605,0.0
2718,1.8306122448979592,4.3,10.0,0.8163771651347099,-2.5174926968423836,0.0
2719,1.8489795918367347,4.3,10.0,0.8378948310858955,-2.235375217402515,0.0
2720,1.8673469387755102,4.3,10.0,0.8517359640140237,-1.8881715730386084,0.0
2721,1.8857142857142857,4.3,10.0,0.8119262731289858,-1.4226213163680486,0.0
2722,1.9040816326530612,4.3,10.0,0.66520502889547,0.08284484727109565,0.0
2723,1.9224489795918367,4.3,10.0,0.6611288561393229,0.5250446520846319,0.0
2724,1.9408163265306122,4.3,10.0,0.7322336863647727,1.057988754417158,0.0
2725,1.9591836734693877,4.3,10.0,0.805173820341293,1.94728514639481,0.0
2726,1.9775510204081632,4.3,10.0,0.8338976011820796,2.33485476992837,0.0
2727,1.9959183673469387,4.3,10.0,0.7744522300983702,2.5921441944220014,0.0
2728,2.0142857142857142,4.3,10.0,0.8370364776487145,2.701158544300595,0.0
2729,2.0326530612244897,4.3,10.0,0.9341276838780569,-3.015156145375352,0.0
2730,2.0510204081632653,4.3,10.0,0.8899673386401145,-2.558629449586487,0.0
2731,2.0693877551020408,4.3,10.0,0.6431986471096823,3.1389102607681405,0.0
2732,2.0877551020408163,4.3,10.0,0.8542237875218075,-2.6687184593253015,0.0
2733,2.1061224489795918,4.3,10.0,0.8938592295948529,-2.4027355350973956,0.0
2734,2.1244897959183673,4.3,10.0,0.8643943095652854,-1.9260136565729287,0.0
2735,2.142857142857143,4.3,10.0,0.6723005568504012,-2.8338136847240527,0.0
2736,2.1612244897959183,4.3,10.0,0.8272029294056058,-2.3996165804575345,0.0
2737,2.179591836734694,4.3,10.0,0.8840048832390188,-2.0833454259543096,0.0
2738,2.1979591836734693,4.3,10.0,0.8246139762495776,-2.2150908741537236,0.0
2739,2.216326530612245,4.3,10.0,0.6105019539135288,-2.3606897672705074,0.0
2740,2.2346938775510203,4.3,10.0,0.6105412116739217,-2.147802977960591,0.0
2741,2.253061224489796,4.3,10.0,0.4809543213440117,-2.2947650986409514,0.0
2742,2.2714285714285714,4.3,10.0,0.8076646970749911,-2.131819607041713,0.0
2743,2.289795918367347,4.3,10.0,0.8232426188451651,-1.5331645290733906,0.0
2744,2.3081632653061224,4.3,10.0,0.7971746500556885,-1.2750891152073862,0.0
2745,2.326530612244898,4.3,10.0,0.8087658119855696,-1.4097968206370481,0.0
2746,2.3448979591836734,4.3,10.0,0.8342260063026867,-1.410620708072635,0.0
2747,2.363265306122449,4.3,10.0,0.6685487072206079,-1.060214578825736,0.0
2748,2.3816326530612244,4.3,10.0,0.7525374186811946,-1.0832907519703845,0.0
2749,2.4,4.3,10.0,0.8300888562093822,-1.1296133036652058,0.0
2750,1.5,4.3,15.0,0.7453080298256528,-2.107757004045177,0.0
2751,1.5183673469387755,4.3,15.0,0.6731783292671774,-2.1875369113733205,0.0
2752,1.536734693877551,4.3,15.0,0.8630020912835727,-2.232319126895545,0.0
2753,1.5551020408163265,4.3,15.0,0.8981680137039985,-2.1162920860644867,0.0
2754,1.573469387755102,4.3,15.0,0.9439887289127546,-1.9417180717802527,0.0
2755,1.5918367346938775,4.3,15.0,0.9538361347008919,-1.7552733898361197,0.0
2756,1.610204081632653,4.3,15.0,0.933491222789158,-1.5295373070379927,0.0
2757,1.6285714285714286,4.3,15.0,0.8987322992277843,-1.2478993250904464,0.0
2758,1.646938775510204,4.3,15.0,0.9069208606946996,-0.7564221861412443,0.0
2759,1.6653061224489796,4.3,15.0,0.6790866558917679,-0.5227182179484182,0.0
2760,1.683673469387755,4.3,15.0,0.6422707226309713,-0.3782997382388542,0.0
2761,1.7020408163265306,4.3,15.0,0.6505761086388284,-0.45675509036380113,0.0
2762,1.720408163265306,4.3,15.0,0.6917929882029561,-0.026497700242837485,0.0
2763,1.7387755102040816,4.3,15.0,0.7604651254268582,0.5951642233202588,0.0
2764,1.7571428571428571,4.3,15.0,0.8929734025634556,-0.8546056318556436,0.0
2765,1.7755102040816326,4.3,15.0,0.7445749462298257,1.6639551625465625,0.0
2766,1.7938775510204081,4.3,15.0,0.6777374292770686,2.44196571173756,0.0
2767,1.8122448979591836,4.3,15.0,0.8053641327076551,-3.1321105849020974,0.0
2768,1.8306122448979592,4.3,15.0,0.7449595607977376,-2.7145107108389297,0.0
2769,1.8489795918367347,4.3,15.0,0.8405140903627338,-2.602473100363924,0.0
2770,1.8673469387755102,4.3,15.0,0.8204581008408356,-2.21186147945651,0.0
2771,1.8857142857142857,4.3,15.0,0.8292098472101833,-1.7847393766164608,0.0
2772,1.9040816326530612,4.3,15.0,0.6309598290772828,-0.2334129288225535,0.0
2773,1.9224489795918367,4.3,15.0,0.6566336057716157,0.3119852545898061,0.0
2774,1.9408163265306122,4.3,15.0,0.6902958309595579,1.2382073306586499,0.0
2775,1.9591836734693877,4.3,15.0,0.7457746484079638,1.3795476236339752,0.0
2776,1.9775510204081632,4.3,15.0,0.7638582964465802,1.7668874572781146,0.0
2777,1.9959183673469387,4.3,15.0,0.7717142076172298,1.887046958513233,0.0
2778,2.0142857142857142,4.3,15.0,0.7734848994590973,2.2573941662088046,0.0
2779,2.0326530612244897,4.3,15.0,0.8435385796727822,-3.1179283180496746,0.0
2780,2.0510204081632653,4.3,15.0,0.685684999462536,-2.581390780265542,0.0
2781,2.0693877551020408,4.3,15.0,0.7120174167126054,3.079872897030384,0.0
2782,2.0877551020408163,4.3,15.0,0.6881102384211517,-2.8914276141709347,0.0
2783,2.1061224489795918,4.3,15.0,0.5924003020920113,-2.96202863796918,0.0
2784,2.1244897959183673,4.3,15.0,0.9534338298775653,-2.1876723962985434,0.0
2785,2.142857142857143,4.3,15.0,0.7275682804357054,-2.549215518054792,0.0
2786,2.1612244897959183,4.3,15.0,0.7005496223603346,-2.7405742754195774,0.0
2787,2.179591836734694,4.3,15.0,0.6570943623911496,-2.7539812221650415,0.0
2788,2.1979591836734693,4.3,15.0,0.6572107235751864,-2.9673716954358316,0.0
2789,2.216326530612245,4.3,15.0,0.5361594950870925,-3.0622048011227676,0.0
2790,2.2346938775510203,4.3,15.0,0.57479098968848,-2.775920077017247,0.0
2791,2.253061224489796,4.3,15.0,0.5539861795065139,-2.512069485173594,0.0
2792,2.2714285714285714,4.3,15.0,0.7796546810244795,-2.4501323535016084,0.0
2793,2.289795918367347,4.3,15.0,0.8669485719853773,-1.8585447699189697,0.0
2794,2.3081632653061224,4.3,15.0,0.9034884585776963,-1.2281722427373332,0.0
2795,2.326530612244898,4.3,15.0,0.7939694953884758,-0.9625643657368599,0.0
2796,2.3448979591836734,4.3,15.0,0.6388767680685207,-1.6179638188220942,0.0
2797,2.363265306122449,4.3,15.0,0.528991675155244,-1.3030485878833211,0.0
2798,2.3816326530612244,4.3,15.0,0.8035099837356208,-0.7422392737484067,0.0
2799,2.4,4.3,15.0,0.7576491920425454,-0.9723309470023516,0.0
2800,1.5,4.4,0.0,0.8210930987033321,-1.8173526497212933,0.0
2801,1.5183673469387755,4.4,0.0,0.840152821498264,-1.6863756393069211,0.0
2802,1.536734693877551,4.4,0.0,0.829125354589589,-1.5393688453702836,0.0
2803,1.5551020408163265,4.4,0.0,0.7785458710428363,-1.383501857297956,0.0
2804,1.573469387755102,4.4,0.0,0.6776106360358928,-1.2805297477892275,0.0
2805,1.5918367346938775,4.4,0.0,0.6060526845950264,-1.3367524914651172,0.0
2806,1.610204081632653,4.4,0.0,0.5941751692394566,-1.24412160626101,0.0
2807,1.6285714285714286,4.4,0.0,0.5307858596931309,-1.2842731117912924,0.0
2808,1.646938775510204,4.4,0.0,0.5836151118944595,-1.3483249040781118,0.0
2809,1.6653061224489796,4.4,0.0,0.7163055614973824,-1.0782621730455375,0.0
2810,1.683673469387755,4.4,0.0,0.8299866936725994,-0.6902557805107397,0.0
2811,1.7020408163265306,4.4,0.0,0.933207491481649,-0.20719038593199546,0.0
2812,1.720408163265306,4.4,0.0,0.9868748710647819,0.4187777441775742,0.0
2813,1.7387755102040816,4.4,0.0,0.8583283003813108,1.0969267835613152,0.0
2814,1.7571428571428571,4.4,0.0,0.7090851070207461,1.6556033518364384,0.0
2815,1.7755102040816326,4.4,0.0,0.6617066610992339,2.169439127085674,0.0
2816,1.7938775510204081,4.4,0.0,0.7411298653983345,2.8095570347357164,0.0
2817,1.8122448979591836,4.4,0.0,0.7764530595969303,1.7149152287441165,0.0
2818,1.8306122448979592,4.4,0.0,0.8837309020593715,2.3873984141370865,0.0
2819,1.8489795918367347,4.4,0.0,0.9830700317122045,3.0919112453143356,0.0
2820,1.8673469387755102,4.4,0.0,0.9358117093924146,-2.7205812599719,0.0
2821,1.8857142857142857,4.4,0.0,0.922207672129674,-2.358492539447436,0.0
2822,1.9040816326530612,4.4,0.0,0.9113772034873835,-1.9922087113977964,0.0
2823,1.9224489795918367,4.4,0.0,0.852247139972481,-1.652266340001085,0.0
