,r1,wave,theta,phi,t,p
2445,0.0931818181818182,0.6482758620689655,0.0,0.0,0.959734466558692,-2.6323024673977
2446,0.0946969696969697,0.6482758620689655,0.0,0.0,0.964505959531381,-2.54209600923241
2447,0.0962121212121212,0.6482758620689655,0.0,0.0,0.970000797744986,-2.45097694303027
2448,0.0977272727272727,0.6482758620689655,0.0,0.0,0.975931566089084,-2.35891093682116
2449,0.0992424242424242,0.6482758620689655,0.0,0.0,0.981945150021555,-2.26588811088584
2450,0.100757575757576,0.6482758620689655,0.0,0.0,0.987717448609035,-2.17179180583263
2451,0.102272727272727,0.6482758620689655,0.0,0.0,0.992872703564438,-2.07658700802114
2452,0.103787878787879,0.6482758620689655,0.0,0.0,0.996908832387806,-1.98026714252365
2453,0.10530303030303,0.6482758620689655,0.0,0.0,0.999393395526242,-1.88291008893331
2454,0.106818181818182,0.6482758620689655,0.0,0.0,0.999886692386608,-1.78474414285925
2455,0.108333333333333,0.6482758620689655,0.0,0.0,0.998025665467798,-1.68614267393936
2456,0.109848484848485,0.6482758620689655,0.0,0.0,0.99346738956094,-1.58753233335081
2457,0.111363636363636,0.6482758620689655,0.0,0.0,0.986052815408386,-1.48949945674357
2458,0.112878787878788,0.6482758620689655,0.0,0.0,0.97578376368562,-1.39256876734403
2459,0.114393939393939,0.6482758620689655,0.0,0.0,0.962800295178658,-1.29726195538406
2460,0.115909090909091,0.6482758620689655,0.0,0.0,0.947315500893373,-1.20389425681555
2461,0.117424242424242,0.6482758620689655,0.0,0.0,0.929640005549799,-1.11263492599411
2462,0.118939393939394,0.6482758620689655,0.0,0.0,0.910058480688537,-1.0234056236129
2463,0.120454545454545,0.6482758620689655,0.0,0.0,0.888843011534796,-0.936030389137251
2464,0.121969696969697,0.6482758620689655,0.0,0.0,0.865979438971221,-0.849876303195121
2465,0.123484848484848,0.6482758620689655,0.0,0.0,0.841401299586439,-0.76425884689077
2466,0.125,0.6482758620689655,0.0,0.0,0.814551702536074,-0.678082672670319
2467,0.126515151515152,0.6482758620689655,0.0,0.0,0.784285925775096,-0.589537917129402
2468,0.128030303030303,0.6482758620689655,0.0,0.0,0.747825106832744,-0.495400945191926
2469,0.129545454545455,0.6482758620689655,0.0,0.0,0.69829730253777,-0.38829216793363
2470,0.131060606060606,0.6482758620689655,0.0,0.0,0.612685178658179,-0.24561326762389
2471,0.132575757575758,0.6482758620689655,0.0,0.0,0.373474647986984,0.049130072859714
2472,0.134090909090909,0.6482758620689655,0.0,0.0,0.629418946841984,-1.46464313468614
2473,0.135606060606061,0.6482758620689655,0.0,0.0,0.962236330456359,-0.559888320340083
2474,0.137121212121212,0.6482758620689655,0.0,0.0,0.884633729713513,-0.35351972156704
2475,0.138636363636364,0.6482758620689655,0.0,0.0,0.842364272130402,-0.235778910793132
2476,0.140151515151515,0.6482758620689655,0.0,0.0,0.817056095213424,-0.145467635218097
2477,0.141666666666667,0.6482758620689655,0.0,0.0,0.800966118908323,-0.0676352757863469
2478,0.143181818181818,0.6482758620689655,0.0,0.0,0.79081575288705,0.0034496331175078
2479,0.14469696969697,0.6482758620689655,0.0,0.0,0.78489572561907,0.0706308590858609
2480,0.146212121212121,0.6482758620689655,0.0,0.0,0.782492779564052,0.135807834588389
2481,0.147727272727273,0.6482758620689655,0.0,0.0,0.782965917264391,0.20037954659651
2482,0.149242424242424,0.6482758620689655,0.0,0.0,0.786226059030042,0.265692406265867
2483,0.150757575757576,0.6482758620689655,0.0,0.0,0.792313962700722,0.333012822671941
2484,0.152272727272727,0.6482758620689655,0.0,0.0,0.80132120705368,0.403723684636577
2485,0.153787878787879,0.6482758620689655,0.0,0.0,0.813670258884767,0.479307737013966
2486,0.15530303030303,0.6482758620689655,0.0,0.0,0.829875618487623,0.561553898636344
2487,0.156818181818182,0.6482758620689655,0.0,0.0,0.850755870796278,0.652607944780879
2488,0.158333333333333,0.6482758620689655,0.0,0.0,0.87783361088985,0.756315480851468
2489,0.159848484848485,0.6482758620689655,0.0,0.0,0.959497158248601,0.976091739467738
2490,0.161363636363636,0.6482758620689655,0.0,0.0,0.925455270030866,0.968182355298496
2491,0.162878787878788,0.6482758620689655,0.0,0.0,0.959525570468963,1.10800018721341
2492,0.164393939393939,0.6482758620689655,0.0,0.0,0.985241569938711,1.25347007550631
2493,0.165909090909091,0.6482758620689655,0.0,0.0,0.998797097976699,1.40399804562353
2494,0.167424242424242,0.6482758620689655,0.0,0.0,0.997001758230191,1.55737045650379
2495,0.168939393939394,0.6482758620689655,0.0,0.0,0.976600984086965,1.68127898516073
2496,0.170454545454545,0.6482758620689655,0.0,0.0,0.947089398520108,1.82578416864319
2497,0.171969696969697,0.6482758620689655,0.0,0.0,0.9085653857626,1.95051854370388
2498,0.173484848484848,0.6482758620689655,0.0,0.0,0.866444498713827,2.06321567831672
2499,0.175,0.6482758620689655,0.0,0.0,0.824585,2.16582386059643
2500,0.025,0.6586206896551724,0.0,0.0,1.00001937905957,1.30051535294172
2501,0.0265151515151515,0.6586206896551724,0.0,0.0,1.00003837500068,1.31528405458558
2502,0.028030303030303,0.6586206896551724,0.0,0.0,1.00000004238352,1.33060668412527
2503,0.0295454545454545,0.6586206896551724,0.0,0.0,1.00000423850063,1.34643398064541
2504,0.0310606060606061,0.6586206896551724,0.0,0.0,0.999985440102434,1.36296761652063
2505,0.0325757575757576,0.6586206896551724,0.0,0.0,1.00002211394526,1.38029019485452
2506,0.0340909090909091,0.6586206896551724,0.0,0.0,0.999969505610935,1.3986638730812
2507,0.0356060606060606,0.6586206896551724,0.0,0.0,0.999932773289653,1.41834112526647
2508,0.0371212121212121,0.6586206896551724,0.0,0.0,0.999969213541986,1.43949875652557
2509,0.0386363636363636,0.6586206896551724,0.0,0.0,0.999912640402614,1.46231303708138
2510,0.0401515151515152,0.6586206896551724,0.0,0.0,0.999884062435035,1.48690352652876
2511,0.0416666666666667,0.6586206896551724,0.0,0.0,0.999825668569164,1.51325216431597
2512,0.0431818181818182,0.6586206896551724,0.0,0.0,0.999700399330873,1.5413516410468
2513,0.0446969696969697,0.6586206896551724,0.0,0.0,0.999643582836954,1.57104119292368
2514,0.0462121212121212,0.6586206896551724,0.0,0.0,0.999499384061335,1.60223763092041
2515,0.0477272727272727,0.6586206896551724,0.0,0.0,0.999294149743367,1.63481121469705
2516,0.0492424242424242,0.6586206896551724,0.0,0.0,0.998993255360375,1.66868225027434
2517,0.0507575757575758,0.6586206896551724,0.0,0.0,0.99873291884489,1.70379130894412
2518,0.0522727272727273,0.6586206896551724,0.0,0.0,0.99838531090049,1.74028089514008
2519,0.0537878787878788,0.6586206896551724,0.0,0.0,0.997891377790081,1.77819088830523
2520,0.0553030303030303,0.6586206896551724,0.0,0.0,0.997283622435861,1.81771881497245
2521,0.0568181818181818,0.6586206896551724,0.0,0.0,0.99654903900451,1.85905222421089
2522,0.0583333333333333,0.6586206896551724,0.0,0.0,0.995688076984623,1.90234645576823
2523,0.0598484848484849,0.6586206896551724,0.0,0.0,0.994571565510278,1.94774662119939
2524,0.0613636363636364,0.6586206896551724,0.0,0.0,0.993344754664632,1.99539714172846
2525,0.0628787878787879,0.6586206896551724,0.0,0.0,0.991855048194681,2.0453321894427
2526,0.0643939393939394,0.6586206896551724,0.0,0.0,0.990065071097416,2.09760131492594
2527,0.0659090909090909,0.6586206896551724,0.0,0.0,0.988011252322058,2.15212502023724
2528,0.0674242424242424,0.6586206896551724,0.0,0.0,0.985701784656223,2.20885123259366
2529,0.0689393939393939,0.6586206896551724,0.0,0.0,0.9830470496871,2.26760689628675
2530,0.0704545454545455,0.6586206896551724,0.0,0.0,0.980144011394608,2.32827792144824
2531,0.071969696969697,0.6586206896551724,0.0,0.0,0.976902019443308,2.39077583304265
2532,0.0734848484848485,0.6586206896551724,0.0,0.0,0.973478867255201,2.45495410244461
2533,0.075,0.6586206896551724,0.0,0.0,0.969861434910285,2.52082896881917
2534,0.0765151515151515,0.6586206896551724,0.0,0.0,0.966123916337236,2.58832688423299
2535,0.078030303030303,0.6586206896551724,0.0,0.0,0.962289910607587,2.6575336903182
2536,0.0795454545454545,0.6586206896551724,0.0,0.0,0.958528932246989,2.72850456859977
2537,0.0810606060606061,0.6586206896551724,0.0,0.0,0.95488148811152,2.80125844452855
2538,0.0825757575757576,0.6586206896551724,0.0,0.0,0.951526828056205,2.87590671109541
2539,0.0840909090909091,0.6586206896551724,0.0,0.0,0.948547874543877,2.95239662297803
2540,0.0856060606060606,0.6586206896551724,0.0,0.0,0.946118090513096,3.03067977423642
2541,0.0871212121212121,0.6586206896551724,0.0,0.0,0.944395958254099,3.11065819646462
2542,0.0886363636363636,0.6586206896551724,0.0,0.0,0.943473497120883,-3.09107629511327
2543,0.0901515151515152,0.6586206896551724,0.0,0.0,0.943512854041842,-3.00831650304596
2544,0.0916666666666667,0.6586206896551724,0.0,0.0,0.944590367737583,-2.92446598378547
2545,0.0931818181818182,0.6586206896551724,0.0,0.0,0.94674568790292,-2.83971311708889
2546,0.0946969696969697,0.6586206896551724,0.0,0.0,0.949989241010742,-2.75413172983557
2547,0.0962121212121212,0.6586206896551724,0.0,0.0,0.95418396405733,-2.66779027732119
2548,0.0977272727272727,0.6586206896551724,0.0,0.0,0.959326246759676,-2.58061898145507
2549,0.0992424242424242,0.6586206896551724,0.0,0.0,0.965212490662119,-2.49253732204858
2550,0.100757575757576,0.6586206896551724,0.0,0.0,0.971491967803698,-2.40337643978146
2551,0.102272727272727,0.6586206896551724,0.0,0.0,0.978016451058836,-2.31304544583459
2552,0.103787878787879,0.6586206896551724,0.0,0.0,0.98444027830031,-2.22145808331589
2553,0.10530303030303,0.6586206896551724,0.0,0.0,0.990254491247352,-2.12854442663957
2554,0.106818181818182,0.6586206896551724,0.0,0.0,0.995105904466673,-2.03450411968976
2555,0.108333333333333,0.6586206896551724,0.0,0.0,0.998534746600478,-1.93948769448155
2556,0.109848484848485,0.6586206896551724,0.0,0.0,1.00000090415279,-1.8439461125942
2557,0.111363636363636,0.6586206896551724,0.0,0.0,0.999168191071577,-1.74837824526429
2558,0.112878787878788,0.6586206896551724,0.0,0.0,0.995715673963184,-1.6532795231102
2559,0.114393939393939,0.6586206896551724,0.0,0.0,0.989576446477085,-1.55918137983785
2560,0.115909090909091,0.6586206896551724,0.0,0.0,0.98060544754265,-1.46650715384286
2561,0.117424242424242,0.6586206896551724,0.0,0.0,0.969049367324132,-1.37560438301994
2562,0.118939393939394,0.6586206896551724,0.0,0.0,0.955069163278952,-1.28651989655159
2563,0.120454545454545,0.6586206896551724,0.0,0.0,0.938892455996732,-1.19928304864369
2564,0.121969696969697,0.6586206896551724,0.0,0.0,0.920737864139747,-1.11368902220115
2565,0.123484848484848,0.6586206896551724,0.0,0.0,0.900875537322666,-1.02949858084701
2566,0.125,0.6586206896551724,0.0,0.0,0.879482528142069,-0.94634558973536
2567,0.126515151515152,0.6586206896551724,0.0,0.0,0.856711772359216,-0.863828548250278
2568,0.128030303030303,0.6586206896551724,0.0,0.0,0.832466482548455,-0.781545796948046
2569,0.129545454545455,0.6586206896551724,0.0,0.0,0.806719330206893,-0.698824273659027
2570,0.131060606060606,0.6586206896551724,0.0,0.0,0.77892077286567,-0.614943666845377
2571,0.132575757575758,0.6586206896551724,0.0,0.0,0.747816207654368,-0.528331828813444
2572,0.134090909090909,0.6586206896551724,0.0,0.0,0.710398079239528,-0.435690732734545
2573,0.135606060606061,0.6586206896551724,0.0,0.0,0.65802488674077,-0.328492817079066
2574,0.137121212121212,0.6586206896551724,0.0,0.0,0.559555940787372,-0.176364729167918
2575,0.138636363636364,0.6586206896551724,0.0,0.0,0.222100490877119,0.229265608997977
2576,0.140151515151515,0.6586206896551724,0.0,0.0,0.983070237019559,-0.929978982665447
2577,0.141666666666667,0.6586206896551724,0.0,0.0,0.909992626219156,-0.442938600667763
2578,0.143181818181818,0.6586206896551724,0.0,0.0,0.843586343729348,-0.288575299397002
2579,0.14469696969697,0.6586206896551724,0.0,0.0,0.808888237276821,-0.189343268307439
2580,0.146212121212121,0.6586206896551724,0.0,0.0,0.788200483565466,-0.108543791933435
2581,0.147727272727273,0.6586206896551724,0.0,0.0,0.775282371103324,-0.0356082976349357
2582,0.149242424242424,0.6586206896551724,0.0,0.0,0.767669269472576,0.034115802370317
2583,0.150757575757576,0.6586206896551724,0.0,0.0,0.764092483219168,0.103328898188188
2584,0.152272727272727,0.6586206896551724,0.0,0.0,0.764175280554805,0.17410876043899
2585,0.153787878787879,0.6586206896551724,0.0,0.0,0.768068342435516,0.248130296886353
2586,0.15530303030303,0.6586206896551724,0.0,0.0,0.776072705309059,0.327061601289168
2587,0.156818181818182,0.6586206896551724,0.0,0.0,0.788957269500477,0.412731717137049
2588,0.158333333333333,0.6586206896551724,0.0,0.0,0.807640622700234,0.506815078975647
2589,0.159848484848485,0.6586206896551724,0.0,0.0,0.8333796488396,0.611714065531213
2590,0.161363636363636,0.6586206896551724,0.0,0.0,0.872337865844842,0.737988614625558
2591,0.162878787878788,0.6586206896551724,0.0,0.0,0.885557640809364,0.828248276555114
2592,0.164393939393939,0.6586206896551724,0.0,0.0,0.928490900907816,0.970328900227412
2593,0.165909090909091,0.6586206896551724,0.0,0.0,0.963181257505865,1.11243289016422
2594,0.167424242424242,0.6586206896551724,0.0,0.0,0.988033952702111,1.25664159959746
2595,0.168939393939394,0.6586206896551724,0.0,0.0,0.999467224564993,1.39944992846884
2596,0.170454545454545,0.6586206896551724,0.0,0.0,0.997663316373562,1.54950837018873
2597,0.171969696969697,0.6586206896551724,0.0,0.0,0.978677930622314,1.66137150015922
2598,0.173484848484848,0.6586206896551724,0.0,0.0,0.952291103791556,1.78067501413297
2599,0.175,0.6586206896551724,0.0,0.0,0.917485,1.89155645563226
2600,0.025,0.6689655172413793,0.0,0.0,1.00002108606251,1.18272053724596
2601,0.0265151515151515,0.6689655172413793,0.0,0.0,1.00000642445022,1.19713777149716
2602,0.028030303030303,0.6689655172413793,0.0,0.0,0.999985881270707,1.21208019531375
2603,0.0295454545454545,0.6689655172413793,0.0,0.0,0.999955519018778,1.22756518162745
2604,0.0310606060606061,0.6689655172413793,0.0,0.0,1.00002709608888,1.24366819309031
2605,0.0325757575757576,0.6689655172413793,0.0,0.0,1.00004176639268,1.2606160529996
2606,0.0340909090909091,0.6689655172413793,0.0,0.0,0.999999584414991,1.27850061932564
2607,0.0356060606060606,0.6689655172413793,0.0,0.0,0.999979476795554,1.29765736581796
2608,0.0371212121212121,0.6689655172413793,0.0,0.0,0.999968726502595,1.31824953638519
2609,0.0386363636363636,0.6689655172413793,0.0,0.0,0.999981761332105,1.34045279719315
2610,0.0401515151515152,0.6689655172413793,0.0,0.0,0.99994478879539,1.36434648592632
2611,0.0416666666666667,0.6689655172413793,0.0,0.0,0.999936199489278,1.38995856167737
2612,0.0431818181818182,0.6689655172413793,0.0,0.0,0.999855506421563,1.41721102541851
2613,0.0446969696969697,0.6689655172413793,0.0,0.0,0.9998363191553,1.44604304906158
2614,0.0462121212121212,0.6689655172413793,0.0,0.0,0.999772817529941,1.47629441869025
2615,0.0477272727272727,0.6689655172413793,0.0,0.0,0.999601972735028,1.50785764808039
2616,0.0492424242424242,0.6689655172413793,0.0,0.0,0.999412713218665,1.54065458363039
2617,0.0507575757575758,0.6689655172413793,0.0,0.0,0.999225758806945,1.57464545979918
2618,0.0522727272727273,0.6689655172413793,0.0,0.0,0.998918425648721,1.60993177010162
2619,0.0537878787878788,0.6689655172413793,0.0,0.0,0.998576248382437,1.64658921490937
2620,0.0553030303030303,0.6689655172413793,0.0,0.0,0.99813149145059,1.68479772371203
2621,0.0568181818181818,0.6689655172413793,0.0,0.0,0.997608993621109,1.72467798305575
2622,0.0583333333333333,0.6689655172413793,0.0,0.0,0.996894951492529,1.76647421621489
2623,0.0598484848484849,0.6689655172413793,0.0,0.0,0.996026556605271,1.81028223149434
2624,0.0613636363636364,0.6689655172413793,0.0,0.0,0.994937397232705,1.85620515052025
2625,0.0628787878787879,0.6689655172413793,0.0,0.0,0.993699970685687,1.90437342574323
2626,0.0643939393939394,0.6689655172413793,0.0,0.0,0.99220010815516,1.95473548714148
2627,0.0659090909090909,0.6689655172413793,0.0,0.0,0.990407702231764,2.00729850898866
2628,0.0674242424242424,0.6689655172413793,0.0,0.0,0.988303771886406,2.06197706643948
2629,0.0689393939393939,0.6689655172413793,0.0,0.0,0.985869904562411,2.11859962037317
2630,0.0704545454545455,0.6689655172413793,0.0,0.0,0.983162223622794,2.17705569193517
2631,0.071969696969697,0.6689655172413793,0.0,0.0,0.980085476155339,2.23725102874268
2632,0.0734848484848485,0.6689655172413793,0.0,0.0,0.976723747346141,2.29912441047077
2633,0.075,0.6689655172413793,0.0,0.0,0.973130728906578,2.36254899622405
2634,0.0765151515151515,0.6689655172413793,0.0,0.0,0.969281562844657,2.42758242117575
2635,0.078030303030303,0.6689655172413793,0.0,0.0,0.965217018916201,2.49424941970257
2636,0.0795454545454545,0.6689655172413793,0.0,0.0,0.961029142070098,2.56260534732985
2637,0.0810606060606061,0.6689655172413793,0.0,0.0,0.956786675893537,2.63267528033536
2638,0.0825757575757576,0.6689655172413793,0.0,0.0,0.952629418054777,2.70447957337525
2639,0.0840909090909091,0.6689655172413793,0.0,0.0,0.94863543184571,2.7780672848917
2640,0.0856060606060606,0.6689655172413793,0.0,0.0,0.944959400284698,2.85329962252426
2641,0.0871212121212121,0.6689655172413793,0.0,0.0,0.941779385978968,2.93011479988721
2642,0.0886363636363636,0.6689655172413793,0.0,0.0,0.939264256102071,3.00832432217439
2643,0.0901515151515152,0.6689655172413793,0.0,0.0,0.937474466580849,3.0876151298377
2644,0.0916666666666667,0.6689655172413793,0.0,0.0,0.936610310679336,-3.1153340841447
2645,0.0931818181818182,0.6689655172413793,0.0,0.0,0.936758456637356,-3.03433969580818
2646,0.0946969696969697,0.6689655172413793,0.0,0.0,0.937964452310543,-2.9527096644701
2647,0.0962121212121212,0.6689655172413793,0.0,0.0,0.940305267536205,-2.87048622037872
2648,0.0977272727272727,0.6689655172413793,0.0,0.0,0.943754018513281,-2.78759466561437
2649,0.0992424242424242,0.6689655172413793,0.0,0.0,0.948312235523583,-2.70393899644633
2650,0.100757575757576,0.6689655172413793,0.0,0.0,0.953713990844842,-2.61931785910011
2651,0.102272727272727,0.6689655172413793,0.0,0.0,0.959912420708363,-2.53362420685073
2652,0.103787878787879,0.6689655172413793,0.0,0.0,0.966698463078613,-2.4466174321534
2653,0.10530303030303,0.6689655172413793,0.0,0.0,0.973749459071428,-2.3582811441136
2654,0.106818181818182,0.6689655172413793,0.0,0.0,0.980752899251,-2.26862253337009
2655,0.108333333333333,0.6689655172413793,0.0,0.0,0.987299684822069,-2.17780990813561
2656,0.109848484848485,0.6689655172413793,0.0,0.0,0.992901557290208,-2.08611751622757
2657,0.111363636363636,0.6689655172413793,0.0,0.0,0.997139640581234,-1.99394674824243
2658,0.112878787878788,0.6689655172413793,0.0,0.0,0.999598916007077,-1.9016962933261
2659,0.114393939393939,0.6689655172413793,0.0,0.0,0.999785719273004,-1.80988978683447
2660,0.115909090909091,0.6689655172413793,0.0,0.0,0.997590981432422,-1.71893556634983
2661,0.117424242424242,0.6689655172413793,0.0,0.0,0.99281721783748,-1.62912121598859
2662,0.118939393939394,0.6689655172413793,0.0,0.0,0.985320234140305,-1.54062498368117
2663,0.120454545454545,0.6689655172413793,0.0,0.0,0.975278726854638,-1.45349455818464
2664,0.121969696969697,0.6689655172413793,0.0,0.0,0.96274302753126,-1.36767281344787
2665,0.123484848484848,0.6689655172413793,0.0,0.0,0.947891797629006,-1.28301264111741
2666,0.125,0.6689655172413793,0.0,0.0,0.930886946364798,-1.19933622875077
2667,0.126515151515152,0.6689655172413793,0.0,0.0,0.911961121024408,-1.11654400951539
2668,0.128030303030303,0.6689655172413793,0.0,0.0,0.891419435341517,-1.03440335446459
2669,0.129545454545455,0.6689655172413793,0.0,0.0,0.86953066563575,-0.952918828042185
2670,0.131060606060606,0.6689655172413793,0.0,0.0,0.846463469869588,-0.872084572210559
2671,0.132575757575758,0.6689655172413793,0.0,0.0,0.822610235212024,-0.791958741795955
2672,0.134090909090909,0.6689655172413793,0.0,0.0,0.79803465976687,-0.712512929544292
2673,0.135606060606061,0.6689655172413793,0.0,0.0,0.772786628075107,-0.633639608726706
2674,0.137121212121212,0.6689655172413793,0.0,0.0,0.746591231998644,-0.554899802471689
2675,0.138636363636364,0.6689655172413793,0.0,0.0,0.718202830530624,-0.474915057757534
2676,0.140151515151515,0.6689655172413793,0.0,0.0,0.684939216799268,-0.390780854084626
2677,0.141666666666667,0.6689655172413793,0.0,0.0,0.639071919551847,-0.29453526101736
2678,0.143181818181818,0.6689655172413793,0.0,0.0,0.55343112544231,-0.159133356583256
2679,0.14469696969697,0.6689655172413793,0.0,0.0,0.250342704711653,0.204434294636539
2680,0.146212121212121,0.6689655172413793,0.0,0.0,0.998286011743505,-0.833974161216576
2681,0.147727272727273,0.6689655172413793,0.0,0.0,0.874299759330496,-0.378826902163412
2682,0.149242424242424,0.6689655172413793,0.0,0.0,0.809071890024038,-0.234946325340382
2683,0.150757575757576,0.6689655172413793,0.0,0.0,0.776875345609643,-0.137508108004172
2684,0.152272727272727,0.6689655172413793,0.0,0.0,0.758681609682182,-0.053453817797901
2685,0.153787878787879,0.6689655172413793,0.0,0.0,0.748612561574623,0.0270942405163379
2686,0.15530303030303,0.6689655172413793,0.0,0.0,0.744852459181801,0.108546952514095
2687,0.156818181818182,0.6689655172413793,0.0,0.0,0.746893543879903,0.193696508978367
2688,0.158333333333333,0.6689655172413793,0.0,0.0,0.755184985621236,0.284596692200338
2689,0.159848484848485,0.6689655172413793,0.0,0.0,0.7706819045248,0.382793032844355
2690,0.161363636363636,0.6689655172413793,0.0,0.0,0.794214222559281,0.489757355949251
2691,0.162878787878788,0.6689655172413793,0.0,0.0,0.828013106175844,0.608863163698149
2692,0.164393939393939,0.6689655172413793,0.0,0.0,0.8423007814159,0.700514352798488
2693,0.165909090909091,0.6689655172413793,0.0,0.0,0.894131816194532,0.845345559622891
2694,0.167424242424242,0.6689655172413793,0.0,0.0,0.933968872126764,0.979609266706246
2695,0.168939393939394,0.6689655172413793,0.0,0.0,0.966781787652552,1.1134114419753
2696,0.170454545454545,0.6689655172413793,0.0,0.0,0.989144975363723,1.24461186374007
2697,0.171969696969697,0.6689655172413793,0.0,0.0,0.999337341718848,1.37122165991964
2698,0.173484848484848,0.6689655172413793,0.0,0.0,0.99724815767253,1.48993132454171
2699,0.175,0.6689655172413793,0.0,0.0,0.98522,1.60505710893067
2700,0.025,0.6793103448275861,0.0,0.0,1.00002498469791,1.06851250666079
2701,0.0265151515151515,0.6793103448275861,0.0,0.0,1.00002035068417,1.08263014234069
2702,0.028030303030303,0.6793103448275861,0.0,0.0,0.999966002206489,1.09723642026522
2703,0.0295454545454545,0.6793103448275861,0.0,0.0,1.0000188215322,1.11237930528053
2704,0.0310606060606061,0.6793103448275861,0.0,0.0,0.999937747665359,1.12809733490595
2705,0.0325757575757576,0.6793103448275861,0.0,0.0,0.999978358660247,1.14458074346408
2706,0.0340909090909091,0.6793103448275861,0.0,0.0,0.999998635586169,1.16208226826112
2707,0.0356060606060606,0.6793103448275861,0.0,0.0,0.99996767570972,1.18074508866001
2708,0.0371212121212121,0.6793103448275861,0.0,0.0,0.999995788286064,1.20078524743504
2709,0.0386363636363636,0.6793103448275861,0.0,0.0,0.999971556305473,1.22241806792227
2710,0.0401515151515152,0.6793103448275861,0.0,0.0,0.999982386913372,1.24564348063183
2711,0.0416666666666667,0.6793103448275861,0.0,0.0,0.9999959602222,1.27055283308611
2712,0.0431818181818182,0.6793103448275861,0.0,0.0,0.999982483937067,1.29706858522075
2713,0.0446969696969697,0.6793103448275861,0.0,0.0,0.999974834179065,1.32504528912868
2714,0.0462121212121212,0.6793103448275861,0.0,0.0,0.999898344435074,1.35442957818574
2715,0.0477272727272727,0.6793103448275861,0.0,0.0,0.999820761937853,1.38502898736705
2716,0.0492424242424242,0.6793103448275861,0.0,0.0,0.999718513211307,1.41682238449623
2717,0.0507575757575758,0.6793103448275861,0.0,0.0,0.999609203068788,1.44975661263426
2718,0.0522727272727273,0.6793103448275861,0.0,0.0,0.999434068678251,1.48392920865794
2719,0.0537878787878788,0.6793103448275861,0.0,0.0,0.999138153422308,1.51938244536267
2720,0.0553030303030303,0.6793103448275861,0.0,0.0,0.998858455242316,1.55634489572407
2721,0.0568181818181818,0.6793103448275861,0.0,0.0,0.998409574054901,1.59491622443864
2722,0.0583333333333333,0.6793103448275861,0.0,0.0,0.9978557652229,1.63527772586838
2723,0.0598484848484849,0.6793103448275861,0.0,0.0,0.997248759281806,1.67759418997734
2724,0.0613636363636364,0.6793103448275861,0.0,0.0,0.996434724647465,1.7219438283977
2725,0.0628787878787879,0.6793103448275861,0.0,0.0,0.995392771325245,1.76844515885975
2726,0.0643939393939394,0.6793103448275861,0.0,0.0,0.994117750359428,1.8170481056253
2727,0.0659090909090909,0.6793103448275861,0.0,0.0,0.99264014189476,1.86777228401269
2728,0.0674242424242424,0.6793103448275861,0.0,0.0,0.990863093219885,1.92049176730989
2729,0.0689393939393939,0.6793103448275861,0.0,0.0,0.98874048052209,1.97511512280265
2730,0.0704545454545455,0.6793103448275861,0.0,0.0,0.986264783567682,2.03153369218139
2731,0.071969696969697,0.6793103448275861,0.0,0.0,0.983487444365924,2.08963438731938
2732,0.0734848484848485,0.6793103448275861,0.0,0.0,0.980357772971119,2.14931943070899
2733,0.075,0.6793103448275861,0.0,0.0,0.976895181416803,2.21055310450131
2734,0.0765151515151515,0.6793103448275861,0.0,0.0,0.973086048998334,2.27333018499301
2735,0.078030303030303,0.6793103448275861,0.0,0.0,0.968965736675039,2.33768525476191
2736,0.0795454545454545,0.6793103448275861,0.0,0.0,0.964638801031263,2.40367501178243
2737,0.0810606060606061,0.6793103448275861,0.0,0.0,0.96009678403461,2.47130534276872
2738,0.0825757575757576,0.6793103448275861,0.0,0.0,0.955476098835059,2.54067685695216
2739,0.0840909090909091,0.6793103448275861,0.0,0.0,0.950787797837304,2.61168769610142
2740,0.0856060606060606,0.6793103448275861,0.0,0.0,0.946228492739772,2.68432370926615
2741,0.0871212121212121,0.6793103448275861,0.0,0.0,0.941899012064775,2.75841066955755
2742,0.0886363636363636,0.6793103448275861,0.0,0.0,0.937968847605919,2.83377953716595
2743,0.0901515151515152,0.6793103448275861,0.0,0.0,0.934610718473727,2.91020312505926
2744,0.0916666666666667,0.6793103448275861,0.0,0.0,0.932022419508492,2.98742026377657
2745,0.0931818181818182,0.6793103448275861,0.0,0.0,0.930189716673304,3.06523437320079
2746,0.0946969696969697,0.6793103448275861,0.0,0.0,0.929435821645037,-3.13961632230058
2747,0.0962121212121212,0.6793103448275861,0.0,0.0,0.929682110685928,-3.06084322022199
2748,0.0977272727272727,0.6793103448275861,0.0,0.0,0.931020667102868,-2.98161010241116
2749,0.0992424242424242,0.6793103448275861,0.0,0.0,0.933579107563225,-2.90175035536644
2750,0.100757575757576,0.6793103448275861,0.0,0.0,0.937222646821988,-2.82110060838926
2751,0.102272727272727,0.6793103448275861,0.0,0.0,0.941983992508633,-2.73946229857506
2752,0.103787878787879,0.6793103448275861,0.0,0.0,0.947714782262635,-2.65672614859976
2753,0.10530303030303,0.6793103448275861,0.0,0.0,0.954308201066631,-2.57268062756441
2754,0.106818181818182,0.6793103448275861,0.0,0.0,0.961541911641968,-2.48738025018444
2755,0.108333333333333,0.6793103448275861,0.0,0.0,0.969114032097008,-2.40082619954092
2756,0.109848484848485,0.6793103448275861,0.0,0.0,0.976700851695849,-2.31329182100212
2757,0.111363636363636,0.6793103448275861,0.0,0.0,0.983887553620157,-2.22503128501356
